Date,AAPL,AMZN,GOOGL,MSFT,TSLA
7/23/2024,223.2831268,186.4100037,180.5067291,438.9156189,246.3800049
7/24/2024,216.8627625,180.8300018,171.4114227,423.1783752,215.9900055
7/25/2024,215.8208466,179.8500061,166.0991974,412.8184814,220.25
7/26/2024,216.2872467,182.5,165.8211517,419.5967712,219.8000031
7/29/2024,216.565094,183.1999969,168.3332977,421.037323,232.1000061
7/30/2024,217.1207733,181.7100067,169.0879059,417.2781677,222.6199951
7/31/2024,220.3756256,186.9799957,170.3291016,412.769104,232.0700073
8/1/2024,216.6841736,184.0700073,169.5546112,411.5456238,216.8600006
8/2/2024,218.1726379,167.8999939,165.4835663,403.0406189,207.6699982
8/5/2024,207.6639557,161.0200043,158.1258545,389.8786011,198.8800049
8/6/2024,205.6395721,161.9299927,157.1726227,394.2791138,200.6399994
8/7/2024,208.2097168,162.7700043,157.8180542,393.1148682,191.7599945
8/8/2024,211.6729279,165.8000031,160.8862305,397.3180237,198.8399963
8/9/2024,214.5804443,166.9400024,162.5146637,400.6036072,200
8/12/2024,216.1103973,166.8000031,161.1443939,401.3830872,197.4900055
8/13/2024,219.8259735,170.2299957,163.0011749,408.4870605,207.8300018
8/14/2024,220.273056,170.1000061,159.2379456,411.2990112,201.3800049
8/15/2024,223.2534485,177.5899963,160.161377,416.1621094,214.1399994
8/16/2024,224.5747986,177.0599976,161.8096924,413.6317139,216.1199951
8/19/2024,224.4158325,178.2200012,165.4934845,416.656311,222.7200012
8/20/2024,225.0317688,178.8800049,165.9998779,419.8885498,221.1000061
8/21/2024,224.9225006,180.1100006,164.6792755,419.2362061,223.2700043
8/22/2024,223.0647125,176.1300049,162.6437531,410.7454834,210.6600037
8/23/2024,225.3596344,177.0399933,164.450882,411.9711304,220.3200073
8/26/2024,225.6973877,175.5,164.9870605,408.709259,213.2100067
8/27/2024,226.5418549,173.1199951,163.5175171,409.0552368,209.2100067
8/28/2024,225.0119171,170.8000031,161.70047,405.8526917,205.75
8/29/2024,228.2903595,172.1199951,160.6380005,408.3435364,206.2799988
8/30/2024,227.5055389,178.5,162.2267151,412.3170776,214.1100006
9/3/2024,221.3162079,176.25,156.2492065,404.7060852,210.6000061
9/4/2024,219.4087219,173.3300018,155.3456268,404.1723633,219.4100037
9/5/2024,220.9287415,177.8899994,156.1300507,403.6682434,230.1699982
9/6/2024,219.3789368,171.3899994,149.8546906,397.0556335,210.7299957
9/9/2024,219.4683228,175.3999939,147.8562012,401.0291138,216.2700043
9/10/2024,218.6735382,179.5500031,147.806488,409.4111023,226.1699982
9/11/2024,221.2069092,184.5200043,150.29216,418.1488953,228.1300049
9/12/2024,221.3162079,187,153.8018646,422.0630798,229.8099976
9/13/2024,221.0479584,186.4900055,156.5559845,425.6115417,230.2899933
9/16/2024,214.9082947,184.8899994,157.1524963,426.3529053,226.7799988
9/17/2024,215.3752136,186.8800049,158.4052887,430.118866,227.8699951
9/18/2024,219.2497711,186.4299927,158.8924866,425.8290405,227.1999969
9/19/2024,227.3763885,189.8699951,161.2090912,433.6179504,243.9199982
9/20/2024,226.7107544,191.6000061,162.6507721,430.2374573,238.25
9/23/2024,224.9920502,193.8800049,160.9207764,428.4978333,250
9/24/2024,225.8861847,193.9600067,161.3582153,424.2080383,254.2700043
9/25/2024,224.8927002,192.5299988,160.5628204,427.1140137,257.019989
9/26/2024,226.035202,191.1600037,161.7957001,426.3232727,254.2200012
9/27/2024,226.3034363,187.9700012,163.0087128,423.0712585,260.4599915
9/30/2024,231.4794617,186.3300018,164.8978119,425.3248901,261.6300049
10/1/2024,224.7337494,185.1300049,166.03125,415.8260498,258.019989
10/2/2024,225.3000336,184.7599945,164.9077454,412.3072205,249.0200043
10/3/2024,224.1972504,181.9600067,164.9077454,411.7240295,240.6600037
10/4/2024,225.3198853,186.5099945,166.1008301,411.2495728,250.0800018
10/7/2024,220.2432251,180.8000031,162.044281,404.8049622,240.8300018
10/8/2024,224.2966309,182.7200012,163.4362183,409.9151611,244.5
10/9/2024,228.0419922,185.1699982,160.9306946,412.6333923,241.0500031
10/10/2024,227.5452728,186.6499939,161.1494446,411.0321045,238.7700043
10/11/2024,226.0650177,188.8200073,162.3027802,411.5065918,217.8000031
10/14/2024,229.7905273,187.5399933,164.0129242,414.2939453,219.1600037
10/15/2024,232.3238983,187.6900024,164.5100555,413.8985901,219.5700073
10/16/2024,230.2673798,186.8899994,164.2117615,411.3088989,221.3300018
10/17/2024,230.6349792,187.5299988,161.9945679,411.901947,220.8899994
10/18/2024,233.4663849,188.9900055,162.4817505,413.3253174,220.6999969
10/21/2024,234.9366913,189.0700073,163.1280365,413.9381409,218.8500061
10/22/2024,234.3207703,189.6999969,164.191864,422.5672302,217.9700012
10/23/2024,229.2540588,184.7100067,161.8454132,419.6908569,213.6499939
10/24/2024,229.0652924,186.3800049,161.7857666,419.8193359,260.480011
10/25/2024,229.8998108,187.8300018,164.3211212,423.1997681,269.1900024
10/28/2024,231.8768005,188.3899994,165.7628021,421.6578369,262.5100098
10/29/2024,232.14505,190.8300018,168.7057953,426.9558716,259.519989
10/30/2024,228.5983582,192.7299957,173.458374,427.5291138,257.5499878
10/31/2024,224.4357147,186.3999939,170.127594,401.651886,249.8500061
11/1/2024,221.4552765,197.9299927,170.3065491,405.6253357,248.9799957
11/4/2024,220.561142,195.7799988,168.2683258,403.7373962,242.8399963
11/5/2024,221.9917603,199.5,168.7654724,406.7027283,251.4400024
11/6/2024,221.26651,207.0899963,175.496582,415.3219299,288.5299988
11/7/2024,225.9954529,210.0500031,179.7122345,420.5112305,296.9100037
11/8/2024,225.7269135,208.1799927,177.3260345,417.6546631,321.2200012
11/11/2024,223.0117493,206.8399963,179.3145447,413.177063,350
11/12/2024,223.0117493,208.9100037,180.5772552,418.1389771,328.4899902
11/13/2024,223.8969116,214.1000061,177.8529816,420.283905,330.2399902
11/14/2024,226.9800873,211.4799957,174.5719452,421.9543762,311.1799927
11/15/2024,223.7775726,202.6100006,171.4996796,410.2018127,320.7200012
11/18/2024,226.7811737,201.6999969,174.2935486,410.953064,338.7399902
11/19/2024,227.0397491,204.6100006,177.0973358,412.9595642,346
11/20/2024,227.7558441,202.8800049,174.969635,410.6861267,342.0299988
11/21/2024,227.2784576,198.3800049,166.6675873,408.9133301,339.6400146
11/22/2024,228.621109,197.1199951,163.8140564,413.0037231,352.5599976
11/25/2024,231.6048126,201.4499969,166.6874542,414.7765808,338.5899963
11/26/2024,233.7829132,207.8600006,168.1490021,423.8884277,338.230011
11/27/2024,233.6536102,205.7400055,168.2583771,418.9363098,332.8900146
11/29/2024,236.0405731,207.8899994,167.9799957,419.401825,345.1600037
12/2/2024,238.2882996,210.7100067,170.5054016,426.849762,357.0899963
12/3/2024,241.3316803,213.4400024,170.3562775,427.0676575,351.4200134
12/4/2024,241.6897125,218.1600037,173.368866,433.2280579,357.9299927
12/5/2024,241.7195587,220.5500031,171.6488037,438.3782349,369.4899902
12/6/2024,241.5206604,227.0299988,173.7069397,439.3191223,389.2200012
12/9/2024,245.4093933,226.0899963,174.562973,441.745636,389.7900085
12/10/2024,246.4238586,225.0399933,184.3178711,439.0813904,400.9899902
12/11/2024,245.1508026,230.2599945,194.5007935,444.6871643,424.769989
12/12/2024,246.6128235,228.9700012,191.0766144,445.251709,418.1000061
12/13/2024,246.7819061,227.4600067,188.9464874,442.9836426,436.230011
12/16/2024,249.6760712,232.9299927,195.7549896,447.2622375,463.019989
12/17/2024,252.102829,231.1499939,194.5206909,450.1047668,479.8599854
12/18/2024,246.7023468,220.5200043,187.5330048,433.1983337,440.1300049
12/19/2024,248.4328766,223.2899933,187.6424866,432.8417969,436.1700134
12/20/2024,253.1073456,224.9199982,190.5291595,432.4159546,421.0599976
12/23/2024,253.8831177,225.0599976,193.7343445,431.0788574,430.6000061
12/24/2024,256.7971802,229.0500031,195.2075043,435.119751,462.2799988
12/26/2024,257.6127014,227.0500031,194.6998901,433.911438,454.1300049
12/27/2024,254.201355,223.75,191.8729401,426.4040833,431.6600037
12/30/2024,250.8297729,221.3000031,190.3599548,420.7586975,417.4100037
12/31/2024,249.0594635,219.3899994,188.4288635,417.4606323,403.8399963
